203912	 261	 317578876	 21.37	 23.72	 1	 2.95	 -1.00	 1.45	 3.89	 0.0940
203912	 261	 318084492	 31.56	 46.59	 1	 2.38	 0.13	 20.88	 45.53	 0.0126
203912	 261	 318175484	 20.57	 37.94	 1	 2.42	 0.45	 27.74	 42.59	 0.0530
203912	 261	 318474644	 27.03	 34.42	 1	 2.80	 -1.00	 9.73	 32.36	 0.0000
203912	 261	 318172113	 26.54	 12.19	 1	 2.66	 -1.00	 17.21	 5.60	 0.0000
203912	 261	 318480665	 26.45	 22.76	 0	 3.04	 0.43	 45.79	 63.94	 0.2411
203912	 261	 317558323	 51.89	 22.96	 1	 2.86	 0.19	 33.43	 82.41	 0.0014
203912	 261	 317563283	 75.73	 27.18	 0	 2.14	 0.10	 51.61	 104.65	 0.0028
203912	 261	 317658699	 41.54	 70.64	 0	 2.85	 0.08	 22.07	 3.38	 0.2630
203912	 261	 317834115	 94.15	 214.97	 1	 3.01	 0.19	 4.60	 34.16	 0.1414
203912	 261	 318179307	 40.82	 12.53	 1	 2.77	 -1.00	 36.71	 23.04	 0.0000
203912	 261	 318291979	 32.00	 32.42	 0	 2.63	 0.18	 43.38	 73.85	 0.4708
203912	 261	 317630999	 25.80	 55.47	 1	 2.72	 0.24	 34.18	 45.03	 0.0594
203912	 261	 317655351	 26.09	 35.45	 1	 0.97	 -1.00	 30.84	 56.56	 0.0636
203912	 261	 317717719	 44.10	 19.82	 1	 1.13	 0.12	 13.93	 49.56	 0.0000
203912	 261	 318081207	 29.04	 35.58	 0	 3.13	 -1.00	 25.73	 10.71	 0.4453
203912	 261	 318463191	 54.59	 78.16	 1	 2.92	 0.06	 5.35	 6.23	 0.0236
203912	 261	 317460489	 53.56	 81.29	 1	 3.01	 0.03	 31.09	 79.07	 0.1295
203912	 261	 317490633	 38.62	 42.07	 1	 2.99	 -1.00	 6.22	 6.55	 0.0000
203912	 261	 317426825	 40.80	 60.98	 1	 2.51	 0.25	 42.10	 60.88	 0.0068
203912	 261	 317604089	 21.27	 24.09	 1	 2.63	 -1.00	 20.88	 21.39	 0.0210
203912	 261	 317797593	 23.98	 46.42	 0	 2.68	 0.18	 46.24	 16.94	 0.2115
203912	 261	 317848609	 63.52	 11.63	 1	 0.02	 -1.00	 7.21	 34.49	 0.0289
203912	 261	 318326009	 21.67	 29.02	 1	 1.33	 0.12	 25.93	 46.91	 0.0881
203912	 261	 318270505	 57.24	 35.37	 1	 0.93	 0.32	 54.05	 110.55	 0.1000
203912	 261	 318405721	 43.49	 64.60	 0	 2.60	 0.28	 17.71	 47.30	 0.2907
203912	 261	 317512286	 21.49	 49.05	 0	 2.05	 0.15	 19.59	 38.98	 0.3919
203912	 261	 317634486	 20.61	 39.36	 0	 1.17	 -1.00	 13.61	 33.30	 0.3485
203912	 261	 317755942	 31.24	 49.43	 0	 2.13	 0.16	 49.17	 56.21	 0.1825
203912	 261	 317794606	 21.55	 17.58	 0	 0.17	 -1.00	 30.73	 51.46	 0.1519
203912	 261	 317737518	 41.21	 72.17	 0	 2.70	 0.09	 46.72	 22.73	 0.2786
203912	 261	 318095758	 31.50	 12.57	 0	 2.63	 0.38	 10.25	 7.04	 0.3186
203912	 261	 317533908	 32.76	 27.20	 1	 1.52	 -1.00	 73.41	 98.08	 0.0719
203912	 261	 317685116	 49.53	 14.20	 1	 2.20	 -1.00	 28.51	 75.03	 0.0344
203912	 261	 317774908	 38.70	 71.18	 1	 2.97	 -1.00	 31.78	 15.17	 0.0008
203912	 261	 317821980	 31.40	 12.92	 1	 2.45	 -1.00	 13.89	 16.21	 0.0035
203912	 261	 318060004	 36.76	 57.30	 1	 2.77	 0.18	 29.77	 6.50	 0.0212
203912	 261	 318290804	 150.38	 161.92	 1	 2.09	 0.06	 41.98	 156.24	 0.0133
203912	 261	 317859210	 25.71	 51.46	 1	 2.04	 0.02	 14.32	 37.73	 0.0000
203912	 261	 317930130	 61.67	 55.33	 1	 2.93	 0.16	 8.93	 10.81	 0.0000
203912	 261	 318055962	 39.95	 46.46	 1	 2.90	 -1.00	 19.63	 27.13	 0.0000
203912	 261	 318046042	 43.11	 13.97	 1	 0.81	 -1.00	 25.32	 43.23	 0.0000
203912	 261	 318290786	 22.72	 37.86	 0	 3.02	 0.06	 33.23	 38.04	 0.5671
203912	 261	 317546119	 26.83	 38.37	 1	 2.98	 0.18	 50.43	 73.34	 0.0812
203912	 261	 317518567	 61.89	 80.86	 1	 2.85	 0.06	 30.37	 16.78	 0.0000
203912	 261	 317886719	 24.15	 26.27	 0	 2.79	 0.48	 41.67	 63.05	 0.4344
203912	 261	 317888911	 56.86	 61.54	 1	 2.71	 0.12	 6.11	 35.93	 0.0000
203912	 261	 317998215	 34.91	 93.77	 1	 0.62	 0.05	 64.21	 93.76	 0.0636
203912	 261	 318174703	 43.05	 54.07	 1	 2.95	 0.13	 40.38	 68.27	 0.0000
203912	 261	 317465893	 49.85	 48.32	 1	 2.80	 0.40	 25.37	 71.13	 0.0269
203912	 261	 318213925	 25.00	 33.79	 1	 2.86	 0.18	 19.73	 34.52	 0.0000
203912	 261	 317713355	 73.78	 56.64	 1	 2.95	 0.21	 12.75	 8.97	 0.0000
203912	 261	 317776731	 25.98	 21.14	 1	 2.75	 0.48	 19.99	 45.37	 0.0251
203912	 261	 318215499	 22.41	 55.17	 1	 3.08	 -1.00	 17.83	 34.06	 0.0390
203912	 261	 317497576	 110.88	 105.36	 0	 2.77	 0.02	 3.60	 30.41	 0.2131
203912	 261	 318020664	 65.19	 154.28	 0	 3.08	 0.14	 36.96	 41.32	 0.0657
203912	 261	 318138672	 22.32	 55.40	 1	 2.42	 0.01	 21.39	 3.77	 0.0000
203912	 261	 318447224	 37.39	 11.88	 1	 0.56	 0.45	 43.18	 79.70	 0.0016
203912	 261	 317450384	 38.92	 17.50	 1	 2.55	 -1.00	 37.74	 75.27	 0.0000
203912	 261	 317501344	 28.34	 45.48	 0	 2.92	 -1.00	 15.05	 35.44	 0.2920
203912	 261	 317725048	 27.90	 44.02	 1	 3.08	 0.62	 20.09	 32.36	 0.1069
203912	 261	 318092248	 25.68	 42.87	 1	 2.07	 0.05	 7.11	 25.84	 0.1210
203912	 261	 318189320	 51.95	 65.73	 1	 3.09	 0.71	 26.26	 62.24	 0.0172
203912	 261	 317660370	 35.28	 11.72	 0	 1.19	 -1.00	 15.32	 22.05	 0.0074
203912	 261	 317635362	 36.43	 74.61	 0	 2.57	 0.13	 28.91	 62.21	 0.2917
203912	 261	 317810938	 41.68	 28.61	 1	 2.34	 0.39	 26.67	 65.51	 0.0096
203912	 261	 318312554	 30.20	 34.40	 1	 3.14	 -1.00	 13.19	 39.78	 0.0334
203912	 261	 318380618	 46.60	 41.30	 1	 1.86	 0.08	 41.18	 65.97	 0.0588
203912	 267	 324582427	 41.16	 52.40	 1	 2.94	 -1.00	 12.58	 42.96	 0.0000
203912	 267	 324285368	 25.53	 28.53	 1	 2.93	 0.21	 18.39	 38.84	 0.0088
203912	 267	 324691120	 29.24	 16.97	 1	 0.26	 -1.00	 46.92	 70.54	 0.0000
203912	 267	 324035985	 27.53	 14.26	 1	 3.14	 -1.00	 19.32	 45.46	 0.0028
203912	 267	 324010388	 31.67	 15.82	 1	 2.12	 0.21	 17.88	 23.36	 0.0256
203912	 267	 324314209	 27.26	 60.48	 1	 2.00	 0.12	 16.39	 4.93	 0.0016
203912	 267	 324539537	 30.14	 43.78	 0	 2.58	 0.14	 25.61	 51.05	 0.4954
203912	 267	 324677641	 104.65	 89.78	 0	 2.45	 0.19	 74.41	 52.41	 0.3235
203912	 267	 324988177	 41.56	 95.72	 0	 2.53	 0.04	 38.77	 22.77	 0.3025
203912	 267	 324110591	 39.56	 47.13	 0	 2.05	 0.13	 26.11	 52.97	 0.2230
203912	 267	 324265207	 101.91	 85.05	 1	 2.99	 0.08	 25.72	 47.88	 0.0000
203912	 267	 324841367	 40.09	 47.36	 1	 2.84	 -1.00	 23.44	 8.46	 0.0000
203912	 267	 325046183	 28.82	 16.43	 1	 1.64	 -1.00	 3.38	 19.73	 0.0691
203912	 267	 324204660	 82.38	 80.05	 1	 2.46	 -1.00	 9.26	 48.69	 0.0000
203912	 267	 324235916	 48.00	 48.86	 0	 2.01	 0.13	 21.71	 8.27	 0.3031
203912	 267	 324316276	 35.80	 11.98	 1	 2.16	 -1.00	 49.96	 83.36	 0.0000
203912	 267	 324368444	 86.42	 88.23	 1	 2.60	 0.10	 48.99	 94.43	 0.0174
203912	 267	 324454540	 63.04	 63.14	 0	 2.58	 -1.00	 28.02	 83.58	 0.2478
203912	 267	 324959484	 37.67	 40.66	 1	 3.05	 -1.00	 14.27	 13.22	 0.0164
203912	 267	 324104931	 49.81	 67.55	 0	 2.98	 0.05	 12.23	 41.19	 0.0285
203912	 267	 324161435	 47.85	 58.64	 1	 2.79	 0.17	 29.21	 46.10	 0.0000
203912	 267	 324222763	 45.74	 79.50	 1	 2.87	 0.07	 25.02	 26.36	 0.0000
203912	 267	 324367347	 92.02	 81.46	 1	 2.70	 0.12	 23.12	 27.72	 0.1225
203912	 267	 324497587	 64.10	 87.84	 0	 3.13	 -1.00	 19.32	 47.62	 0.1622
203912	 267	 325064971	 103.74	 76.74	 1	 2.86	 0.21	 24.13	 82.00	 0.1239
203912	 267	 324009787	 47.52	 56.95	 1	 2.85	 0.22	 53.32	 28.09	 0.0000
203912	 267	 324444504	 24.83	 28.48	 1	 0.66	 0.18	 28.02	 22.16	 0.0000
203912	 267	 324741104	 33.22	 19.16	 1	 2.84	 0.49	 57.48	 9.94	 0.0006
203912	 267	 324948512	 48.79	 49.64	 1	 2.64	 0.45	 51.74	 17.58	 0.0439
203912	 267	 324380709	 36.80	 59.38	 1	 3.09	 0.08	 38.40	 0.14	 0.0983
203912	 267	 324524477	 35.81	 23.85	 1	 1.72	 0.28	 13.19	 6.50	 0.0597
203912	 267	 324556269	 26.51	 26.35	 1	 1.76	 -1.00	 14.48	 35.03	 0.0000
203912	 267	 324819589	 31.67	 46.30	 1	 2.54	 0.11	 25.38	 20.09	 0.0292
203912	 267	 324556450	 43.06	 48.35	 1	 2.52	 -1.00	 48.94	 55.36	 0.0000
203912	 267	 324666322	 23.59	 16.64	 1	 2.63	 0.53	 22.62	 46.18	 0.0827
203912	 267	 325044314	 47.05	 77.82	 1	 2.43	 0.44	 60.81	 64.55	 0.0307
203912	 267	 324080062	 41.34	 31.90	 1	 0.72	 -1.00	 36.03	 72.62	 0.0845
203912	 267	 324361798	 42.61	 47.76	 1	 3.12	 0.13	 40.92	 10.76	 0.0235
203912	 267	 324693342	 43.75	 91.36	 1	 1.95	 0.14	 63.59	 83.05	 0.0000
203912	 267	 324814822	 40.89	 93.60	 1	 3.09	 0.28	 35.41	 12.02	 0.0548
203912	 267	 324368094	 35.18	 20.55	 1	 0.20	 0.32	 45.74	 80.03	 0.0823
203912	 267	 324924788	 23.97	 31.97	 1	 3.13	 0.02	 40.09	 54.87	 0.0431
203912	 267	 324256074	 48.92	 44.29	 1	 3.07	 -1.00	 8.04	 22.83	 0.0000
203912	 267	 324462114	 47.08	 58.46	 1	 3.05	 0.18	 38.69	 77.30	 0.0000
203912	 267	 324653097	 26.26	 25.49	 1	 1.95	 0.22	 64.47	 77.43	 0.0547
203912	 267	 324890521	 37.98	 49.29	 1	 3.11	 -1.00	 15.29	 13.38	 0.0106
203912	 267	 324040077	 37.14	 45.10	 1	 2.98	 0.08	 38.75	 2.86	 0.0179
203912	 267	 324111845	 31.53	 31.89	 0	 1.06	 0.21	 23.13	 52.47	 0.2646
203912	 267	 324344045	 24.34	 26.08	 1	 0.78	 -1.00	 5.76	 19.53	 0.0000
203912	 267	 324332213	 34.74	 35.90	 1	 2.76	 0.23	 12.67	 39.44	 0.1154
203912	 267	 324363749	 29.44	 21.87	 1	 0.39	 -1.00	 46.29	 57.86	 0.0293
203912	 267	 324759293	 45.62	 27.57	 1	 2.46	 0.21	 53.14	 98.37	 0.0001
203912	 267	 324001642	 44.28	 59.29	 1	 3.14	 -1.00	 11.43	 41.75	 0.0000
203912	 267	 324712679	 30.68	 45.15	 1	 2.92	 -1.00	 9.00	 8.41	 0.0000
203912	 267	 325003351	 40.90	 70.06	 1	 2.87	 0.16	 6.42	 28.22	 0.0621
203912	 268	 325449501	 94.99	 84.71	 1	 2.07	 0.03	 44.55	 57.69	 0.0039
203912	 268	 325629261	 43.56	 46.24	 1	 3.00	 -1.00	 15.12	 2.80	 0.0000
203912	 268	 325902189	 25.89	 29.13	 1	 2.46	 0.02	 42.07	 44.88	 0.1318
203912	 268	 325204278	 64.61	 66.51	 1	 3.07	 0.30	 41.86	 103.04	 0.0000
203912	 268	 325237614	 30.87	 54.57	 1	 3.07	 0.25	 11.99	 21.79	 0.0000
203912	 268	 325454983	 37.91	 54.08	 1	 2.13	 0.04	 49.13	 83.09	 0.0000
203912	 268	 325515903	 59.55	 87.40	 1	 2.78	 0.07	 11.38	 43.59	 0.0238
203912	 268	 325750991	 170.26	 171.66	 0	 3.03	 0.01	 46.58	 125.25	 0.4300
203912	 268	 325245144	 40.35	 57.66	 1	 1.72	 0.13	 82.03	 101.03	 0.0000
203912	 268	 325384304	 46.22	 46.97	 1	 2.90	 0.21	 11.87	 46.21	 0.0000
203912	 268	 325351840	 34.28	 26.74	 1	 1.47	 -1.00	 31.12	 36.54	 0.0000
203912	 268	 325613753	 38.67	 20.77	 1	 2.34	 -1.00	 18.54	 53.35	 0.0119
203912	 268	 325695441	 24.21	 20.10	 1	 2.75	 -1.00	 32.92	 49.50	 0.0684
203912	 268	 325625385	 26.85	 38.58	 1	 1.16	 -1.00	 20.40	 36.12	 0.0187
203912	 268	 325884825	 59.56	 68.72	 0	 3.09	 0.17	 7.02	 30.40	 0.3577
203912	 268	 325881025	 36.72	 51.54	 1	 3.14	 0.57	 40.34	 75.99	 0.0074
203912	 268	 325166637	 34.24	 53.15	 1	 2.73	 0.15	 9.58	 34.14	 0.0000
203912	 268	 325137133	 220.94	 163.82	 1	 3.08	 0.21	 26.54	 153.07	 0.0348
203912	 268	 325409813	 35.31	 17.11	 1	 1.85	 0.22	 9.31	 32.08	 0.0247
203912	 268	 325559550	 41.92	 70.52	 1	 1.41	 0.05	 61.27	 82.91	 0.0051
203912	 268	 325808534	 27.63	 41.28	 0	 2.98	 0.08	 22.54	 15.71	 0.3908
203912	 268	 325857798	 49.70	 54.90	 0	 2.90	 0.05	 10.91	 26.59	 0.0183
203912	 268	 325986430	 42.36	 32.84	 1	 2.63	 0.12	 22.07	 18.44	 0.0000
203912	 268	 325564345	 36.79	 32.72	 0	 3.09	 0.84	 11.50	 10.56	 0.3897
203912	 268	 325852065	 41.84	 38.20	 1	 1.86	 -1.00	 24.21	 63.12	 0.0164
203912	 268	 326113961	 25.99	 43.80	 0	 0.49	 0.07	 52.60	 64.82	 0.2477
203912	 268	 325305050	 100.55	 123.45	 0	 3.10	 0.06	 17.39	 31.34	 0.3823
203912	 268	 325489755	 48.42	 46.88	 1	 3.08	 0.13	 31.45	 77.71	 0.0193
203912	 268	 325660771	 43.56	 44.51	 1	 2.65	 0.06	 14.25	 44.10	 0.0823
203912	 268	 325688475	 34.22	 55.80	 0	 2.21	 0.13	 43.31	 49.23	 0.2209
203912	 268	 325808115	 25.28	 47.78	 1	 2.34	 0.27	 7.42	 6.10	 0.0342
203912	 268	 325958131	 28.89	 33.04	 0	 1.14	 0.97	 37.02	 64.69	 0.1938
203912	 268	 326029539	 90.09	 85.17	 1	 2.36	 0.01	 21.68	 42.06	 0.0000
203912	 268	 325515784	 37.86	 65.57	 1	 2.63	 0.13	 11.70	 8.02	 0.0000
203912	 268	 325583312	 28.65	 57.01	 0	 3.11	 -1.00	 18.14	 43.37	 0.1971
203912	 268	 325912168	 44.41	 49.52	 0	 3.11	 0.17	 30.88	 39.30	 0.2258
203912	 268	 325906872	 188.57	 166.30	 1	 2.50	 0.18	 31.32	 105.11	 0.0014
203912	 268	 325542309	 33.78	 18.92	 1	 0.35	 -1.00	 33.51	 67.06	 0.0110
203912	 268	 325542917	 76.23	 82.57	 0	 3.12	 0.41	 29.79	 54.73	 0.0982
203912	 268	 325611869	 112.54	 69.94	 1	 2.53	 0.14	 18.15	 28.22	 0.0114
203912	 268	 326044509	 26.94	 18.33	 1	 0.75	 -1.00	 51.08	 71.95	 0.0047
203912	 268	 325207133	 28.40	 35.24	 1	 2.72	 0.04	 25.78	 47.00	 0.0194
203912	 268	 325407829	 34.01	 33.19	 0	 2.88	 0.21	 34.98	 60.81	 0.4106
203912	 268	 325795678	 37.11	 14.75	 1	 2.69	 -1.00	 47.43	 83.26	 0.0000
203912	 268	 325285650	 60.13	 45.05	 1	 2.18	 0.40	 38.37	 62.06	 0.0000
203912	 268	 325647875	 54.97	 21.88	 1	 0.53	 0.22	 19.06	 61.49	 0.1250
203912	 268	 325785939	 29.30	 40.21	 0	 3.06	 0.18	 47.49	 59.33	 0.5487
203912	 268	 326066699	 29.93	 24.00	 1	 2.65	 0.10	 31.45	 4.36	 0.0617
203912	 268	 325155625	 44.15	 76.40	 0	 2.93	 0.09	 25.36	 36.71	 0.4937
203912	 268	 325735458	 24.51	 30.41	 0	 3.04	 0.02	 13.98	 2.70	 0.1915
203912	 268	 325892714	 48.18	 19.45	 1	 1.12	 -1.00	 43.07	 64.30	 0.0370
203912	 268	 326054730	 58.55	 40.35	 1	 3.04	 0.19	 12.85	 12.94	 0.0961
203912	 268	 325955794	 39.42	 42.48	 0	 2.92	 0.15	 26.33	 61.73	 0.2737
203912	 268	 325364182	 39.62	 50.05	 1	 2.65	 -1.00	 17.67	 30.19	 0.0074
203912	 268	 325934735	 40.10	 38.53	 1	 2.46	 0.22	 39.14	 79.23	 0.0232
203912	 268	 326064663	 50.44	 28.31	 1	 2.68	 0.25	 9.41	 39.91	 0.1095
203912	 268	 325262135	 26.85	 23.56	 1	 2.69	 0.22	 20.29	 19.08	 0.0000
203912	 268	 325703000	 24.52	 21.04	 1	 2.71	 -1.00	 21.81	 18.02	 0.0390
203912	 268	 325667608	 21.40	 69.81	 1	 1.66	 0.02	 33.68	 38.53	 0.0000
203912	 268	 325962680	 35.93	 29.57	 1	 2.62	 0.12	 34.73	 70.16	 0.0062
203912	 268	 325261729	 25.87	 15.70	 1	 2.00	 -1.00	 41.70	 65.55	 0.0000
203912	 268	 325395961	 38.88	 77.43	 0	 3.03	 0.44	 28.91	 66.00	 0.1572
203912	 268	 325488130	 70.08	 82.48	 1	 2.77	 0.05	 27.99	 88.48	 0.0000
203912	 268	 325911898	 30.38	 52.37	 1	 3.11	 0.31	 29.65	 0.42	 0.0000
203912	 268	 325081587	 29.90	 20.17	 0	 2.82	 0.26	 18.11	 31.64	 0.1557
203912	 268	 325278155	 49.62	 32.08	 0	 1.56	 0.14	 20.19	 62.51	 0.1521
203912	 268	 325975380	 32.75	 28.63	 1	 2.77	 0.41	 49.90	 0.51	 0.0309
203912	 268	 326017188	 65.33	 84.47	 1	 2.96	 0.08	 49.36	 35.03	 0.0000
203912	 268	 325187099	 49.27	 0.00	 1	 0.88	 0.00	 12.98	 18.51	 0.0069
203912	 268	 326020476	 108.36	 88.10	 1	 3.02	 0.08	 34.79	 76.91	 0.0000
203912	 268	 326119972	 28.09	 46.45	 1	 3.01	 -1.00	 21.60	 6.56	 0.0413
203912	 269	 326167164	 44.10	 54.26	 1	 3.14	 -1.00	 12.24	 3.58	 0.0084
203912	 269	 326224915	 28.12	 33.00	 1	 3.08	 0.01	 22.35	 23.93	 0.0004
203912	 269	 326859259	 87.06	 50.97	 1	 2.53	 0.19	 38.00	 6.16	 0.0030
203912	 269	 326976651	 57.31	 63.85	 0	 3.04	 0.22	 30.25	 3.07	 0.1927
203912	 269	 327046795	 27.12	 41.22	 1	 2.87	 -1.00	 14.39	 39.11	 0.0000
203912	 269	 327163723	 28.01	 24.89	 1	 2.29	 -1.00	 6.64	 16.14	 0.1157
203912	 269	 326646003	 22.22	 28.26	 0	 2.61	 0.29	 43.22	 61.97	 0.0141
203912	 269	 326617243	 42.73	 55.56	 1	 1.68	 0.03	 27.72	 68.82	 0.0148
203912	 269	 326884275	 62.05	 53.93	 1	 3.07	 0.18	 32.28	 42.06	 0.0000
203912	 269	 326276009	 28.78	 21.53	 1	 3.10	 0.29	 4.53	 0.23	 0.1262
203912	 269	 326312521	 27.22	 24.08	 1	 3.08	 0.25	 8.14	 29.77	 0.0464
203912	 269	 326649193	 26.36	 34.11	 1	 2.79	 -1.00	 13.06	 35.17	 0.0000
203912	 269	 326805705	 37.92	 0.00	 1	 2.30	 0.00	 33.07	 69.37	 0.0000
203912	 269	 327130545	 25.08	 43.29	 1	 2.86	 0.26	 40.44	 18.32	 0.1335
203912	 269	 327162769	 70.95	 91.40	 1	 2.97	 0.05	 40.04	 40.21	 0.0065
203912	 269	 326625775	 30.54	 12.92	 1	 2.48	 -1.00	 2.39	 17.05	 0.0086
203912	 269	 326674535	 106.61	 66.86	 1	 3.04	 0.06	 45.79	 80.84	 0.0157
203912	 269	 327177783	 38.49	 20.77	 1	 2.25	 -1.00	 21.48	 45.51	 0.0816
203912	 269	 327207639	 71.95	 10.34	 1	 0.26	 -1.00	 12.02	 57.54	 0.0066
203912	 269	 326393549	 51.17	 74.05	 1	 2.01	 0.02	 74.64	 122.65	 0.0000
203912	 269	 326646189	 40.07	 39.94	 1	 3.00	 0.17	 5.72	 16.29	 0.0000
203912	 269	 326762445	 56.90	 66.62	 1	 3.07	 -1.00	 24.86	 12.52	 0.0101
203912	 269	 326292222	 29.41	 17.69	 1	 0.46	 -1.00	 53.33	 78.01	 0.0035
203912	 269	 326449358	 36.32	 28.33	 1	 2.00	 -1.00	 42.59	 78.61	 0.0000
203912	 269	 326567070	 52.56	 26.38	 1	 1.55	 0.19	 43.10	 22.19	 0.0000
203912	 269	 326675406	 33.39	 38.03	 1	 2.42	 0.30	 23.41	 23.28	 0.0756
203912	 269	 326587174	 82.39	 42.76	 1	 2.01	 -1.00	 19.17	 74.46	 0.0313
203912	 269	 327233622	 20.38	 34.40	 0	 3.09	 0.04	 15.02	 13.50	 0.1641
203912	 269	 326198828	 78.31	 89.26	 0	 2.98	 0.20	 38.52	 18.98	 0.0000
203912	 269	 326677212	 35.70	 0.00	 1	 0.11	 0.00	 14.19	 44.94	 0.0071
203912	 269	 326554632	 44.70	 17.08	 1	 0.44	 -1.00	 8.09	 21.63	 0.0000
203912	 269	 327101168	 23.70	 29.69	 1	 2.71	 -1.00	 34.51	 56.95	 0.0437
203912	 269	 327155968	 34.09	 22.40	 1	 0.57	 -1.00	 35.60	 68.95	 0.0000
203912	 269	 326238160	 24.81	 32.94	 1	 3.08	 -1.00	 13.92	 24.66	 0.0111
203912	 269	 326641448	 22.72	 31.61	 1	 3.00	 0.21	 18.80	 12.31	 0.0129
203912	 269	 326663912	 28.13	 25.10	 0	 2.89	 0.29	 40.55	 57.29	 0.2265
203912	 269	 326741760	 22.03	 19.82	 1	 1.68	 -1.00	 10.24	 24.62	 0.0000
203912	 269	 326207066	 39.90	 18.69	 1	 1.80	 -1.00	 9.65	 15.48	 0.0257
203912	 269	 326329818	 27.01	 43.05	 0	 2.85	 0.10	 24.76	 26.51	 0.3342
203912	 269	 326321738	 28.10	 26.98	 1	 1.42	 -1.00	 67.53	 87.01	 0.0335
203912	 269	 326803274	 25.26	 33.22	 0	 2.99	 -1.00	 11.80	 34.31	 0.2677
203912	 269	 326796106	 39.49	 31.27	 1	 2.49	 0.41	 61.36	 38.67	 0.0000
203912	 269	 326813890	 49.20	 74.02	 1	 0.69	 0.23	 46.90	 95.05	 0.0000
203912	 269	 326890487	 36.86	 57.09	 0	 2.75	 0.12	 12.98	 39.71	 0.2867
203912	 269	 326934407	 49.26	 54.80	 0	 2.67	 0.17	 21.60	 8.88	 0.2037
203912	 269	 327023327	 30.07	 13.53	 1	 3.04	 0.38	 7.90	 28.52	 0.0991
203912	 269	 327225383	 120.03	 139.48	 1	 2.73	 0.12	 56.85	 46.53	 0.0000
203912	 269	 326316778	 38.60	 37.47	 1	 3.01	 0.11	 19.90	 53.83	 0.0000
203912	 269	 326401602	 64.31	 52.05	 1	 2.57	 0.05	 30.10	 81.17	 0.0000
203912	 269	 326416242	 50.79	 64.58	 1	 0.64	 0.39	 47.72	 44.55	 0.0063
203912	 269	 326731498	 50.57	 75.40	 0	 2.94	 0.10	 18.61	 6.05	 0.2032
203912	 269	 326842386	 27.04	 89.33	 0	 2.70	 0.48	 33.38	 29.45	 0.2319
203912	 269	 327057370	 41.91	 48.01	 1	 3.11	 0.15	 34.24	 59.42	 0.0000
203912	 269	 327212658	 39.14	 53.55	 1	 3.13	 -1.00	 18.69	 11.53	 0.0000
203912	 269	 326259053	 33.66	 23.84	 1	 0.93	 0.17	 12.30	 36.36	 0.1087
203912	 269	 326318773	 29.32	 53.32	 1	 2.05	 0.07	 27.81	 8.93	 0.0000
203912	 269	 326982441	 47.83	 43.47	 1	 2.81	 0.12	 16.25	 50.62	 0.0000
203912	 269	 327214041	 20.12	 18.06	 1	 2.18	 -1.00	 15.92	 25.01	 0.0000
203912	 269	 327227609	 38.44	 16.74	 1	 1.32	 -1.00	 16.51	 47.22	 0.0000
203912	 269	 326355382	 36.38	 22.32	 1	 2.10	 -1.00	 10.83	 35.46	 0.0000
203912	 269	 326423110	 20.68	 32.32	 1	 2.77	 -1.00	 33.63	 17.84	 0.0953
203912	 269	 326570046	 74.56	 12.99	 1	 1.50	 -1.00	 28.25	 90.24	 0.0125
203912	 269	 326860294	 33.13	 27.74	 1	 3.04	 -1.00	 27.30	 40.24	 0.1154
