1	289273	115616694	39.86	0.00	1	0.00	-99.00	56.22	93.00
1	289273	115616704	36.31	48.05	1	0.00	-99.00	44.23	75.34
1	289273	115616706	36.75	0.00	0	0.00	-99.00	72.88	100.67
1	289273	115616722	34.13	0.00	1	0.00	-99.00	35.45	69.09
1	289273	115616763	55.52	0.00	1	0.00	-99.00	37.94	91.79
1	289273	115616778	84.20	53.52	1	0.00	-99.00	16.99	17.64
1	289273	115616786	33.43	0.00	1	0.00	-99.00	45.83	77.86
1	289364	115652815	46.76	0.00	1	0.00	-99.00	29.02	69.83
1	289364	115652817	25.15	114.23	1	0.00	-99.00	118.72	5.02
1	289364	115652820	33.85	0.00	1	0.00	-99.00	12.90	39.88
1	289364	115652868	40.11	0.00	1	0.00	-99.00	30.41	46.33
1	289364	115652872	31.26	0.00	1	0.00	-99.00	56.62	84.05
1	289364	115652888	45.71	0.00	1	0.00	-99.00	31.23	70.81
1	289364	115652898	26.14	0.00	1	0.00	-99.00	38.23	54.16
1	289364	115652906	24.83	0.00	1	0.00	-99.00	40.93	63.75
1	289364	115652907	43.65	0.00	1	0.00	-99.00	55.16	98.04
1	289364	115652927	35.93	0.00	1	0.00	-99.00	40.83	76.52
1	289364	115652940	45.31	41.74	1	0.00	-99.00	59.06	83.65
1	289364	115652942	35.64	0.00	1	0.00	-99.00	49.81	72.32
1	289364	115652966	41.84	0.00	1	0.00	-99.00	45.37	83.93
1	289364	115652976	30.61	43.21	1	0.00	-99.00	51.20	78.86
1	289364	115652978	42.32	0.00	1	0.00	-99.00	19.39	57.20
1	289364	115652979	42.27	0.00	1	0.00	-99.00	35.96	77.95
1	289364	115653001	39.29	0.00	1	0.00	-99.00	55.65	93.00
1	289364	115653013	33.21	0.00	1	0.00	-99.00	40.30	72.83
1	289364	115653015	22.63	0.00	1	0.00	-99.00	32.99	54.31
1	289364	115653021	30.08	0.00	1	0.00	-99.00	16.98	45.15
1	289364	115653029	48.12	0.00	1	0.00	-99.00	41.38	87.89
1	289364	115653068	21.31	0.00	1	0.00	-99.00	29.35	49.93
1	289364	115653080	47.00	101.34	1	0.00	-99.00	51.68	73.37
1	289364	115653081	38.86	66.16	1	0.00	-99.00	56.06	86.00
1	289364	115653093	33.39	0.00	1	0.00	-99.00	37.25	56.65
1	289364	115653094	37.73	0.00	1	0.00	-99.00	37.76	74.12
1	289364	115653104	36.94	41.75	1	0.00	-99.00	41.69	77.89
1	289364	115653110	39.20	46.06	1	0.00	-99.00	54.22	84.19
1	289364	115653148	45.38	0.00	1	0.00	-99.00	25.87	59.73
1	289364	115653153	45.72	0.00	1	0.00	-99.00	50.25	95.70
1	289364	115653159	38.63	57.87	1	0.00	-99.00	18.34	43.73
1	289364	115653165	36.57	0.00	1	0.00	-99.00	48.36	83.86
1	289364	115653176	30.92	0.00	1	0.00	-99.00	38.97	50.12
1	289365	115653201	30.88	0.00	1	0.00	-99.00	48.99	68.15
1	289365	115653215	22.42	0.00	1	0.00	-99.00	23.32	45.03
1	289365	115653221	32.87	0.00	1	0.00	-99.00	62.85	90.85
1	289365	115653228	68.41	82.39	1	0.00	-99.00	20.92	30.62
1	289365	115653291	30.33	0.00	1	0.00	-99.00	54.12	79.42
1	289365	115653305	25.58	0.00	1	0.00	-99.00	31.50	51.81
1	289365	115653311	36.31	0.00	1	0.00	-99.00	52.21	86.26
1	289365	115653325	20.33	0.00	1	0.00	-99.00	37.50	54.83
1	289365	115653337	32.61	0.00	1	0.00	-99.00	39.34	62.36
1	289365	115653338	35.48	43.37	1	0.00	-99.00	41.06	76.33
1	289365	115653365	38.02	0.00	1	0.00	-99.00	19.92	53.16
1	289365	115653369	40.02	0.00	1	0.00	-99.00	40.97	80.56
1	289365	115653374	22.38	0.00	1	0.00	-99.00	25.08	46.91
1	289365	115653408	37.10	0.00	1	0.00	-99.00	102.67	112.06
1	289365	115653414	37.79	0.00	1	0.00	-99.00	37.15	71.11
1	289365	115653428	40.32	0.00	1	0.00	-99.00	12.27	26.74
1	289365	115653449	32.99	0.00	1	0.00	-99.00	55.94	85.43
1	289365	115653508	22.61	0.00	1	0.00	-99.00	32.36	47.28
1	289365	115653551	31.74	0.00	1	0.00	-99.00	44.66	75.17
1	289365	115653585	40.27	0.00	1	0.00	-99.00	40.20	79.52
1	366845	146620421	29.74	0.00	1	0.00	-99.00	11.30	34.41
1	366845	146620422	87.48	85.94	1	0.00	-99.00	14.79	67.53
1	366845	146620432	40.12	0.00	1	0.00	-99.00	14.86	47.39
1	366845	146620435	22.12	0.00	1	0.00	-99.00	21.05	29.22
1	366845	146620438	29.84	40.23	1	0.00	-99.00	44.69	44.07
1	366845	146620441	35.15	0.00	1	0.00	-99.00	36.88	70.86
1	366845	146620475	37.24	49.40	1	0.00	-99.00	32.24	47.83
1	366845	146620496	20.33	0.00	1	0.00	-99.00	30.67	49.78
1	366845	146620505	26.61	0.00	1	0.00	-99.00	40.70	64.24
1	366845	146620523	21.93	0.00	1	0.00	-99.00	56.49	70.12
1	366845	146620544	29.53	0.00	1	0.00	-99.00	59.64	73.47
1	366845	146620576	31.05	0.00	1	0.00	-99.00	45.75	75.04
1	366845	146620595	53.46	0.00	1	0.00	-99.00	13.99	52.15
1	366845	146620605	25.56	59.78	1	0.00	-99.00	24.23	25.33
1	366845	146620610	68.61	156.26	1	0.00	-99.00	85.37	40.07
1	366845	146620626	37.34	0.00	1	0.00	-99.00	71.63	100.29
1	366845	146620629	34.69	0.00	1	0.00	-99.00	77.85	90.56
1	366845	146620633	40.85	0.00	1	0.00	-99.00	91.36	122.15
1	366845	146620634	20.28	0.00	1	0.00	-99.00	32.82	50.95
1	366845	146620635	57.27	0.00	1	0.00	-99.00	29.37	67.57
1	366845	146620638	28.45	0.00	1	0.00	-99.00	41.30	68.43
1	366845	146620669	38.80	0.00	1	0.00	-99.00	60.59	91.44
1	366845	146620693	44.44	0.00	1	0.00	-99.00	53.60	96.33
1	366845	146620697	28.71	0.00	1	0.00	-99.00	53.58	78.43
1	366845	146620699	37.49	0.00	1	0.00	-99.00	42.07	79.34
1	366845	146620714	21.71	0.00	0	0.00	-99.00	11.32	23.50
1	366845	146620722	38.79	0.00	1	0.00	-99.00	70.97	102.78
1	366845	146620778	33.79	0.00	1	0.00	-99.00	38.43	69.94
1	366845	146620789	37.52	58.34	1	0.00	-99.00	24.88	57.32
1	366977	146673209	25.09	0.00	1	0.00	-99.00	46.73	68.47
1	366977	146673222	31.78	0.00	1	0.00	-99.00	32.81	63.45
1	366977	146673270	37.46	0.00	1	0.00	-99.00	57.74	92.80
1	366977	146673279	24.45	0.00	1	0.00	-99.00	7.07	16.75
1	366977	146673280	29.06	0.00	1	0.00	-99.00	64.84	84.05
1	366977	146673290	34.87	0.00	1	0.00	-99.00	36.59	42.34
1	366977	146673300	40.05	0.00	1	0.00	-99.00	46.70	85.34
1	366977	146673336	22.04	0.00	1	0.00	-99.00	59.32	72.19
1	366977	146673341	33.28	0.00	1	0.00	-99.00	34.72	67.68
1	366977	146673368	38.22	0.00	1	0.00	-99.00	50.60	86.27
1	366977	146673409	21.46	0.00	1	0.00	-99.00	69.13	75.01
1	366977	146673470	30.92	0.00	1	0.00	-99.00	40.51	16.68
1	366977	146673472	23.75	0.00	0	0.00	-99.00	54.83	70.08
1	366977	146673488	28.05	0.00	1	0.00	-99.00	45.83	70.95
1	366977	146673513	68.76	0.00	1	0.00	-99.00	13.24	59.62
1	366977	146673524	40.09	0.00	1	0.00	-99.00	25.46	60.55
1	366977	146673534	41.70	0.00	1	0.00	-99.00	43.34	83.70
1	366977	146673547	111.57	59.73	1	0.00	-99.00	38.88	129.94
1	366977	146673571	49.34	0.00	1	0.00	-99.00	50.45	98.01
1	366977	146673581	33.53	0.00	1	0.00	-99.00	43.66	74.00
1	366977	146673596	47.52	40.74	1	0.00	-99.00	52.92	91.60
1	367000	146682431	65.65	90.92	1	0.00	-99.00	39.85	55.26
1	367000	146682435	37.00	0.00	1	0.00	-99.00	35.96	72.73
1	367000	146682445	35.60	0.00	1	0.00	-99.00	52.91	86.05
1	367000	146682446	26.15	0.00	1	0.00	-99.00	35.57	60.09
1	367000	146682448	33.39	0.00	1	0.00	-99.00	62.58	90.94
1	367000	146682458	34.58	0.00	1	0.00	-99.00	25.58	59.15
1	367000	146682466	24.02	0.00	1	0.00	-99.00	17.87	41.38
1	367000	146682483	42.94	0.00	1	0.00	-99.00	49.07	90.81
1	367000	146682561	28.41	0.00	1	0.00	-99.00	30.09	58.36
1	367000	146682565	44.04	0.00	1	0.00	-99.00	25.93	65.58
1	367000	146682580	35.05	0.00	1	0.00	-99.00	50.62	79.34
1	367000	146682632	21.70	0.00	1	0.00	-99.00	15.05	10.58
1	367000	146682659	27.51	74.44	1	0.00	-99.00	40.87	53.25
1	367000	146682663	43.50	0.00	1	0.00	-99.00	18.64	53.33
1	367000	146682694	26.91	46.20	1	0.00	-99.00	81.78	74.99
1	367000	146682696	20.41	0.00	1	0.00	-99.00	34.86	51.16
1	367000	146682708	51.28	0.00	1	0.00	-99.00	29.76	77.98
1	367000	146682754	26.40	0.00	1	0.00	-99.00	37.89	63.18
1	367000	146682791	31.83	0.00	1	0.00	-99.00	45.27	71.21
