204564	744	809524111	41.68	0	16.42	1.77
204564	746	811121258	26.90	0	19.48	3.81
204564	764	829323384	22.44	0	7.26	10.67
204564	774	839121343	21.99	0	11.63	4.34
204564	777	841640471	37.07	0	7.84	14.91
204564	779	843390520	27.41	0	9.64	8.64
204564	779	844096431	26.60	0	12.41	0.60
204564	780	844206534	44.44	0	17.99	1.17
204564	784	848158278	30.35	0	9.84	12.69
204564	784	848152497	39.58	0	7.17	8.43
204564	796	859792494	23.70	0	13.90	13.28
204564	642	704601079	22.61	1	14.56	19.96
204564	650	712994811	20.31	0	4.66	11.73
204564	660	723306379	25.26	0	2.04	9.06
204564	664	726912312	32.60	0	6.50	6.04
204564	666	729325562	22.09	0	3.51	16.89
204564	667	730153754	24.08	0	17.26	19.01
204564	673	736690891	22.39	0	15.91	16.01
204564	675	739299344	22.29	0	19.15	0.69
204564	677	741082324	21.71	0	11.15	15.64
204564	684	748608906	46.96	0	5.00	18.43
203894	468	520300351	25.53	1	12.98	5.61
203894	470	522405054	29.46	0	13.27	14.23
203894	470	522686028	21.17	0	10.37	7.93
203894	473	525401195	24.39	0	9.60	0.34
203894	473	525406348	23.24	1	3.39	4.29
203894	477	529771404	37.30	0	16.18	5.99
203894	490	544823225	40.12	0	18.57	14.02
203894	490	543960986	28.43	0	10.89	11.44
203894	493	547898837	34.61	0	7.90	7.33
203894	494	549519690	23.81	0	18.96	17.89
203894	514	573933165	21.27	0	15.09	10.88
204564	553	609071189	22.92	0	12.06	10.07
204564	555	611266229	26.74	0	14.09	2.31
204564	559	615129060	35.01	0	16.86	8.71
204564	559	615362717	23.29	0	10.84	16.95
204564	563	620027975	27.03	0	10.94	11.98
204564	572	629333573	24.65	0	15.46	1.88
204564	573	630584689	22.96	0	13.27	3.45
204564	578	636188002	29.71	0	16.45	9.40
204564	580	638290402	28.94	0	18.49	1.04
204564	588	646682294	38.61	0	11.60	3.42
204564	598	657589144	21.02	0	15.10	12.33
204564	610	670047073	36.94	0	6.37	11.73
204564	613	673199043	25.05	0	16.86	18.85
204564	617	678123912	20.06	0	5.45	5.60
204564	617	677536950	43.87	0	8.45	8.75
204564	620	680847415	25.92	0	17.92	16.89
204564	629	690202654	35.94	0	15.12	12.84
204564	641	702996295	39.81	1	16.70	7.36
204564	647	709911312	45.47	0	13.09	0.78
204564	859	920843503	20.44	0	9.30	6.79
204564	863	924523172	21.74	0	18.25	7.58
204564	864	924828517	20.84	0	18.94	14.77
204564	869	929726770	23.59	0	8.61	14.12
204564	869	929520031	22.63	0	2.79	12.07
204564	874	934380299	30.54	0	17.25	17.32
204564	881	941163468	26.48	0	17.25	2.50
204564	926	982544009	21.91	0	19.10	17.94
204564	926	983089239	42.94	0	9.30	12.04
204564	929	985799058	23.75	1	10.17	5.20
204564	1177	1199977014	24.65	0	4.31	16.88
204564	1257	1264154838	21.58	0	14.81	2.53
204564	440	480910924	25.84	0	8.37	10.71
204564	440	481090932	26.82	0	12.09	6.47
204564	449	491585785	26.09	0	3.83	19.18
204564	454	497961364	32.06	0	4.13	2.40
204564	407	447793038	21.11	0	11.69	19.20
204564	407	448215992	21.46	0	17.27	0.05
204564	410	451490442	21.51	0	13.38	16.78
204564	418	458639145	20.65	0	17.75	14.50
204564	422	462921739	26.73	0	15.83	5.48
204564	431	471919147	20.67	0	10.03	5.59
204564	366	406720205	21.91	0	15.96	3.60
204564	366	406640752	25.85	0	15.62	15.85
204564	368	409089954	22.86	0	19.89	4.10
204564	374	414704767	36.81	0	10.52	19.00
204564	381	422271395	21.32	0	5.10	17.92
204564	385	425941612	22.11	0	16.23	15.83
204564	392	433485518	20.50	0	8.42	1.62
204564	481	527937815	24.08	0	18.73	15.86
204564	485	533136370	36.09	0	0.86	2.50
204564	495	544079236	25.37	0	8.61	16.76
204564	498	548176723	29.19	0	13.83	6.77
204564	500	549539470	24.13	0	19.42	9.56
204564	513	564069265	22.14	0	5.42	6.24
204564	514	565173822	20.14	1	16.07	4.98
204564	515	567099472	33.72	0	15.29	15.97
204564	516	567449365	31.97	0	17.57	4.59
204564	254	291302601	22.16	0	7.92	4.79
204564	762	826761797	25.27	0	5.64	11.91
204564	765	830360105	25.38	0	14.81	0.80
204564	798	862528164	29.36	0	16.69	14.47
204564	805	868527896	21.63	0	15.00	14.84
204564	805	868662765	24.21	0	13.41	2.57
204564	252	289815961	24.51	0	3.71	2.49
204564	252	289912446	24.48	0	7.83	2.43
204564	337	377345940	20.60	0	17.19	18.18
204564	338	378940579	24.78	0	17.59	9.02
204564	346	387196528	79.06	1	17.27	2.00
204564	353	393782780	20.06	0	1.57	8.82
204564	360	400988653	21.45	0	10.97	15.48
204564	255	292097278	20.32	0	12.70	19.15
204564	286	324513192	21.83	0	12.72	2.74
204564	297	336499137	40.56	0	2.29	19.22
204564	307	346532406	20.21	0	10.76	0.92
204564	318	358480601	31.48	0	4.79	6.09
204564	321	361708789	24.97	0	16.61	4.11
204564	325	365531868	29.78	0	16.54	10.29
203894	426	476782791	22.50	1	8.38	13.31
203894	438	488807753	20.20	0	6.10	2.43
203894	440	491755517	23.64	0	15.05	14.65
203894	442	493684613	22.53	0	9.91	6.38
203894	445	496244174	22.82	0	8.94	10.12
203894	446	497135466	24.39	0	17.27	2.62
203894	451	503273379	20.13	0	17.82	2.81
203894	458	510172294	31.11	0	19.58	9.40
203894	460	511830333	35.32	0	6.93	7.78
204564	245	281437892	22.73	0	11.60	11.98
204564	248	284762355	23.21	0	8.28	17.99
204564	263	300978449	30.18	0	5.53	14.71
204564	273	310992861	21.58	0	9.57	15.31
204564	273	310638353	21.77	0	19.95	5.37
204564	274	312501286	22.28	0	19.59	3.00
204564	227	262905513	24.15	0	15.24	2.31
204564	229	264219903	24.10	1	8.16	10.11
204564	236	272014142	22.93	0	19.66	7.23
204564	238	274278455	21.91	0	18.24	1.20
204564	256	293120827	23.69	0	7.08	13.45
204564	269	306689137	20.60	0	10.16	0.88
204564	200	233256276	40.37	0	11.42	0.87
204564	204	237603855	22.27	0	7.80	10.70
204564	206	239977497	26.91	0	12.50	14.45
204564	210	243870486	36.62	1	7.64	18.25
204564	211	245114717	20.80	0	6.63	0.88
204564	219	253464017	20.32	0	14.18	3.69
204564	147	174465051	24.98	0	16.13	13.26
204564	151	179310309	20.70	0	8.53	4.80
204564	505	555482488	33.55	0	5.17	3.54
204564	525	578309990	27.82	0	6.77	18.97
204564	535	588379169	24.46	0	10.81	6.25
204564	126	150034890	26.06	0	16.25	10.08
204564	176	207086017	22.25	0	15.19	13.15
204564	196	228941121	31.80	0	15.36	11.11
204564	197	230183925	31.17	0	17.61	13.64
204564	103	124107716	23.22	0	14.60	15.23
204564	106	127608880	26.98	1	16.94	9.95
204564	107	128465977	20.55	0	3.55	16.09
204564	115	138312362	27.96	0	17.04	7.00
204564	132	157257043	21.68	0	3.85	11.60
204564	137	163410741	22.31	0	3.38	3.60
204564	93	111549365	21.52	0	17.26	2.42
204564	101	120979226	23.92	0	9.64	7.00
204564	56	67881241	27.06	0	14.40	15.31
204564	64	78255914	20.35	0	6.09	16.73
204564	68	81912846	22.45	0	6.36	8.70
204564	74	88960914	22.30	0	17.62	15.55
204564	76	92150563	35.29	0	15.54	11.47
204564	78	94485644	21.06	0	1.91	3.16
204564	39	46870743	22.55	0	8.18	17.09
204564	49	59267047	49.51	1	17.07	2.97
203894	254	279751599	21.65	0	5.73	5.54
203894	363	407604874	37.50	0	8.07	18.90
203894	379	425888100	32.85	0	15.32	4.77
203894	400	448468936	29.04	0	7.77	4.87
204564	7	8575024	33.72	1	15.28	1.46
204564	20	23649636	21.03	0	18.45	4.99
204564	21	24919334	22.21	0	14.09	18.91
204564	26	31205530	21.04	0	19.50	2.79
204563	523	712541507	37.97	0	7.68	13.01
204563	534	726337733	23.48	0	12.56	5.22
204563	536	729607269	35.08	0	11.99	13.87
204563	542	736370119	32.51	0	14.87	3.02
204563	542	737556703	28.18	0	8.38	0.64
204563	544	739720016	20.65	0	5.04	7.49
204563	420	574053240	29.62	0	1.70	12.72
204563	421	575046046	29.80	0	2.39	12.11
204563	435	594586355	76.90	1	13.17	12.91
204563	435	595437403	27.72	1	2.05	15.06
204563	432	591261782	24.12	0	9.01	5.19
204563	432	590185702	20.16	0	11.70	7.69
204563	432	590917577	22.57	0	7.29	16.16
204563	443	606459476	20.50	0	5.78	13.60
204563	447	611921936	21.92	0	19.79	16.78
204563	462	631835575	22.03	0	6.88	9.05
204563	417	569098830	24.05	0	7.57	0.08
204563	418	571348901	25.86	0	11.31	6.09
204563	499	682228211	22.73	0	7.94	17.23
204563	500	683489650	35.57	1	13.14	9.34
204563	504	687648681	32.59	0	13.55	15.23
204563	518	705739412	22.21	0	17.60	0.81
204563	511	697020202	25.94	0	2.59	14.06
204563	533	725718436	20.34	0	15.08	6.52
204563	546	741432804	35.32	0	9.63	2.05
204563	558	757943002	24.60	0	6.31	5.02
204563	566	766931426	25.94	0	15.53	5.77
204563	569	771140131	21.74	0	12.20	6.81
204563	379	516422870	31.60	0	15.70	9.74
204563	457	625312593	21.96	1	17.85	11.47
204563	475	649883563	28.56	0	11.67	6.93
204563	478	653204626	23.76	0	10.52	19.83
204563	481	657431302	27.54	0	17.75	6.92
204563	380	517683828	38.72	0	4.43	15.70
204563	485	663055017	29.51	0	4.05	7.40
204563	487	666051790	25.91	0	12.13	6.30
204563	493	673088169	34.19	0	11.08	2.07
204563	513	699432876	68.52	0	19.19	10.93
204563	337	453531880	32.69	0	13.97	8.38
204563	355	480724839	28.08	0	10.14	12.35
204563	376	511050656	22.80	0	7.94	0.23
204563	394	537155931	24.25	0	9.93	14.35
204563	394	537348790	22.66	0	8.20	4.32
204563	395	538341432	21.07	0	14.53	4.36
204563	292	385560938	29.04	0	13.14	1.22
204563	304	404430874	20.44	0	7.93	19.37
204563	306	407732767	20.80	0	3.79	17.39
204563	307	408247482	23.64	0	2.85	0.85
204563	312	416246191	26.67	0	17.87	16.16
204563	312	415927967	34.02	0	15.25	6.25
204563	313	417727795	24.95	0	10.95	17.83
204563	317	423663555	24.02	0	10.28	0.98
204563	280	366910486	28.42	0	5.21	6.86
204563	267	346811495	28.70	0	4.26	9.31
204563	282	369747998	21.86	1	7.97	11.14
204563	285	375114009	35.24	0	1.70	10.73
204563	287	377093014	20.73	0	12.10	15.91
204563	288	379275572	35.84	0	4.99	10.21
204563	297	393441473	45.56	0	8.21	16.39
204563	191	222566485	25.62	0	13.74	10.89
204563	215	262873857	20.29	1	16.82	8.66
204563	215	262889401	21.84	0	10.10	6.59
204563	224	277264926	29.11	0	0.85	9.94
204563	229	285119552	22.02	0	9.78	2.09
204563	229	285316051	20.22	0	11.03	4.07
204563	231	289029143	51.11	1	16.27	19.34
204563	237	298748235	33.61	0	19.98	14.40
204563	238	300153503	26.57	0	19.72	6.33
204563	275	358813309	21.35	0	13.81	13.51
204563	157	162879154	52.20	0	10.05	14.00
204563	161	171073250	24.87	0	10.68	9.60
204563	161	169744819	33.84	0	14.10	18.41
204563	173	190980497	20.40	0	2.30	0.61
204563	152	154907630	23.69	0	18.20	12.00
204563	182	207585970	20.67	0	10.76	12.51
203894	307	344782632	24.15	0	13.37	16.17
203894	318	357024681	20.95	0	12.95	10.39
204563	509	693551249	27.98	0	5.30	9.62
204563	510	694870626	23.34	0	9.13	2.39
204563	521	709860098	20.29	0	7.45	0.09
204563	528	718540383	24.19	0	12.92	13.68
204563	529	720239449	23.98	0	10.93	2.39
204563	540	734250954	71.63	0	18.87	9.13
204563	200	237116488	22.18	0	6.63	4.02
204563	209	252850159	28.64	0	8.54	13.38
204563	125	106418292	25.52	0	11.10	5.58
204563	247	314773237	22.39	0	5.76	10.09
204563	249	317757964	20.62	0	19.87	19.30
204563	254	325438105	43.01	0	18.64	6.42
204563	118	94093940	23.48	0	6.38	17.08
204563	119	96877437	24.92	0	15.88	13.60
204563	142	136707234	37.64	0	7.44	8.65
204563	154	158293013	26.90	0	13.62	4.16
204563	204	243402380	26.44	0	8.17	0.46
204563	208	250039011	21.17	0	12.88	16.81
204563	106	73114123	20.49	1	4.30	9.67
204563	113	85710073	35.71	1	17.25	3.22
204563	114	87545933	21.46	0	19.41	7.96
204563	130	116785938	20.02	0	9.65	5.72
204563	134	123185747	20.69	0	19.63	6.84
204563	135	125288252	24.22	0	2.08	14.04
204563	146	143441241	23.70	0	7.40	16.22
204563	387	528033135	30.96	1	8.52	6.40
204563	95	52095702	21.16	0	19.39	9.67
204563	95	53150188	24.48	0	19.09	19.49
204563	96	54147257	26.93	0	11.24	11.63
204563	99	59878296	23.01	0	12.95	5.21
204563	99	59777510	35.25	0	12.82	2.23
204563	104	68949531	29.69	0	3.24	16.10
204563	104	69022624	22.12	0	2.02	3.40
204555	324	210591315	24.69	0	10.45	11.43
204555	325	211353602	21.33	0	11.72	5.00
204555	329	213756957	22.59	0	12.34	13.39
204577	594	718618683	32.21	0	12.59	12.24
204577	607	731013827	32.79	0	13.92	1.29
204577	612	736216586	27.65	0	14.41	5.53
204577	617	741500100	21.66	0	14.75	8.31
204577	618	742678806	35.22	0	10.83	7.34
204577	620	743927253	33.91	0	2.96	17.64
204577	621	744731458	32.22	1	2.55	11.71
204577	625	749165972	20.49	0	5.21	12.96
204577	630	754406957	20.17	0	14.20	11.91
204577	717	853753216	36.60	0	16.34	1.81
204577	615	739803587	26.84	0	18.52	3.34
204577	671	801792508	32.69	0	3.34	4.57
204577	748	888275585	26.92	0	11.79	19.60
204577	772	914893066	20.60	0	10.25	17.36
204577	810	957333857	42.85	1	16.55	6.65
204577	815	962213134	29.15	0	14.21	16.35
204577	827	975041100	20.90	0	17.49	2.40
204577	384	495113956	26.65	0	13.06	3.24
204577	445	563216534	26.45	0	16.55	13.23
204577	539	662644458	28.52	1	12.81	12.73
204577	398	511203367	20.70	0	17.90	5.26
204577	399	512059406	38.78	0	17.54	5.68
204577	406	520171684	23.43	0	2.13	11.09
204577	413	527176356	35.66	0	10.22	9.26
204577	474	594087460	20.35	0	19.85	3.44
204577	474	594636372	22.29	0	14.37	16.63
204577	484	605232285	24.65	1	9.97	16.82
204577	484	605428541	31.01	0	9.22	6.09
204577	491	611822512	21.41	0	9.43	9.41
204577	498	619632731	29.98	0	14.24	14.89
204577	524	647030514	36.75	0	8.29	10.98
204577	377	487960718	31.75	0	4.08	11.62
204577	420	535280766	26.35	0	18.99	7.21
204577	422	537193101	35.33	0	7.19	5.12
204577	427	542605743	25.83	0	15.01	11.25
204577	438	555180323	27.13	0	14.08	13.52
204577	441	558738585	20.24	0	17.71	14.75
204577	546	669050423	25.21	0	19.03	11.06
204577	547	670925716	25.98	0	17.21	11.97
204577	549	672762164	26.10	0	8.65	2.19
204577	556	680111863	21.01	0	15.90	4.95
204577	558	681431777	25.24	0	14.82	8.35
204577	565	689033164	20.20	0	18.57	11.24
204577	572	696460285	24.24	0	6.66	7.29
204577	262	352636474	31.21	0	12.30	3.93
204577	267	358904144	20.25	0	13.92	18.98
204577	269	360574179	25.44	0	2.88	14.38
204577	273	366130659	29.90	0	6.13	0.32
204577	241	326505144	28.00	0	9.12	8.80
204577	320	421974930	37.23	0	11.10	19.83
204577	365	474336453	31.16	0	18.61	12.38
204577	368	477493860	22.80	1	8.58	15.86
204577	369	478730569	20.78	0	10.16	10.28
203894	325	365345500	26.25	0	18.73	19.67
203894	336	377840064	25.59	0	17.69	8.64
203894	343	386179324	25.54	0	14.66	13.34
203894	346	389007356	29.74	0	5.62	8.46
203894	349	391827394	22.53	0	19.17	8.26
203894	383	429786318	26.34	0	13.18	11.00
203894	1269	1290769404	25.05	0	14.59	0.33
203894	1286	1303815426	31.07	1	17.37	1.49
203894	1289	1306200671	26.55	0	8.04	1.83
203894	1290	1306491279	22.80	0	18.67	1.16
203894	1294	1310037168	23.32	0	6.08	2.36
203894	1300	1314652472	28.33	0	10.53	8.81
203894	1300	1314215933	25.42	0	9.66	12.42
203894	1308	1320857629	24.18	0	16.64	9.82
203894	1308	1320358976	26.22	0	13.07	18.41
203894	1310	1322109678	35.32	0	15.14	8.68
204577	127	179300571	20.50	0	5.00	17.86
204577	508	629911255	29.10	0	9.91	17.45
204577	508	629815019	25.88	0	6.75	15.09
204577	513	634975736	24.42	1	17.61	11.46
204577	519	641013948	20.90	0	3.90	4.49
204577	529	652033156	26.00	0	1.17	7.33
204577	531	653416818	20.95	0	16.75	13.20
204577	536	658984203	21.34	0	8.31	6.28
204577	536	659016706	31.99	0	14.79	16.35
204577	541	664770390	21.25	0	7.10	9.37
204577	251	338112813	25.21	0	15.66	19.91
204577	254	342953024	29.19	0	9.53	3.03
204577	293	390000147	28.07	0	19.94	14.27
204577	305	404667668	30.83	0	16.72	15.65
204577	56	80479132	41.92	0	9.15	0.82
204577	58	83170626	43.87	0	11.78	11.22
204577	114	160938922	23.58	0	13.89	2.89
204577	158	220410221	23.04	0	18.39	10.90
204577	159	222181411	23.79	0	7.57	19.53
204577	168	233234334	30.30	0	12.85	3.40
204577	173	239623003	36.56	0	11.40	17.82
204577	204	280164324	34.55	0	17.44	3.28
204577	44	64052229	35.16	0	9.61	9.94
204577	138	194429456	21.73	0	17.48	11.99
204577	149	208698511	22.46	0	14.83	11.85
204577	149	208625915	25.35	0	17.29	7.55
204577	151	210650463	21.17	0	5.12	11.60
204577	152	213071081	24.60	0	12.03	8.16
204577	223	303356389	49.70	0	2.63	0.38
204577	226	307600045	39.92	0	17.94	9.98
204577	234	317852955	25.02	0	16.26	10.57
204577	234	317710003	20.79	0	15.81	14.43
204577	235	318944800	27.27	0	8.22	13.14
204577	242	327458676	28.69	0	6.97	0.25
204577	21	29698442	31.23	0	17.77	13.80
204577	98	138885367	35.99	0	18.41	18.97
204577	100	142332791	31.99	0	18.28	6.55
204577	130	182599035	58.95	0	13.53	13.40
204577	30	43387124	23.59	0	7.86	5.30
204577	32	46092636	20.98	0	9.00	17.42
204577	32	46249715	22.53	0	9.16	17.64
204577	46	65694116	46.27	0	11.98	3.64
204577	266	357700229	32.66	0	18.85	15.82
204577	61	88034250	42.82	0	3.71	15.65
204577	107	151094258	22.00	0	8.05	10.04
204577	107	151342007	24.29	0	3.31	15.76
204577	188	259061941	22.89	0	12.35	11.98
204577	188	260013718	30.60	0	13.73	1.01
204577	89	126941843	21.20	0	2.45	6.18
204577	96	136324522	24.29	0	14.20	14.70
204577	200	274938078	24.91	0	7.67	17.51
204577	221	301892100	28.00	0	5.07	13.35
204577	231	313624672	71.55	0	8.85	4.80
203894	282	314639125	30.15	0	12.21	8.05
203894	290	324417530	22.70	0	19.98	8.71
203894	293	327243421	42.79	0	4.36	6.39
203894	301	336520472	22.59	0	4.64	13.42
203894	303	339793973	21.72	0	12.42	11.91
203894	315	354198725	30.42	0	13.93	10.58
204576	187	280081342	28.09	0	12.30	4.80
204576	255	393206188	57.47	1	1.74	18.62
204576	286	440889009	71.91	0	8.87	16.81
204577	13	18249731	21.18	0	18.44	3.20
204576	151	217961286	24.79	0	16.52	8.15
204576	175	260600374	21.74	0	10.66	16.20
204576	162	236355410	21.38	0	6.81	6.54
204576	222	339902137	25.49	0	4.20	19.07
204576	222	339148248	27.32	0	9.69	3.01
204576	222	339576203	26.64	0	6.58	12.67
204576	222	340274538	35.10	0	10.05	19.58
204576	228	348730194	43.02	0	8.89	6.37
204576	234	358518349	24.23	0	15.93	8.29
204576	235	361402927	20.55	0	0.98	0.65
204576	280	432802128	30.79	0	5.75	5.82
204576	176	261278988	67.80	0	16.20	7.31
204576	186	279175749	23.07	0	19.13	19.87
204576	165	242135551	25.85	0	12.42	13.18
204576	185	277182159	22.71	0	14.63	18.31
204576	202	305466469	45.30	0	6.87	19.50
204576	217	330879945	23.61	0	2.40	3.48
204576	85	104359725	33.18	0	8.64	1.43
204576	253	389327340	28.86	0	15.66	4.18
204576	260	400690278	34.51	0	8.60	7.11
204576	275	423887894	49.24	0	5.39	16.56
204576	99	131884218	20.21	0	4.86	10.27
204576	147	210913576	21.59	0	5.80	11.57
204576	157	228810915	21.35	0	7.16	9.39
204576	231	354449741	31.38	0	18.45	11.27
204576	240	369079458	42.41	1	8.55	1.80
204576	240	368862372	22.11	0	16.76	19.52
204576	240	368537258	25.87	0	6.03	3.03
204576	66	70462679	22.23	0	18.55	2.73
204576	73	83211653	41.80	1	7.20	9.02
204576	74	85111365	25.86	0	12.47	0.02
204576	75	85781273	24.62	0	14.81	0.18
204576	77	89785927	24.72	0	16.81	9.61
204576	54	48980398	28.94	0	4.11	8.73
204576	57	54256064	20.95	0	4.76	18.14
204576	59	56782008	33.86	0	1.59	0.03
204576	60	59412485	28.11	0	4.99	8.99
204576	61	60307270	39.16	0	3.61	10.40
204567	1	508830	22.23	0	9.58	12.78
204567	5	3310607	27.22	0	8.80	7.71
204567	17	12485958	23.74	0	15.89	15.45
204567	20	14753355	21.54	0	12.27	14.20
204567	22	16305927	27.84	0	5.97	7.89
204567	29	20948364	37.08	0	16.06	7.00
204567	31	22315244	20.44	0	9.53	5.00
204567	31	22984433	29.78	0	16.70	6.65
203894	253	278720469	25.33	0	12.62	2.33
203894	511	570060256	24.29	0	4.84	9.64
203894	596	668739183	22.52	0	2.54	13.52
203894	596	668830821	26.03	0	5.40	7.09
203894	599	672162808	22.41	0	10.89	12.50
203894	605	679133416	24.19	0	17.10	2.31
203894	615	689977440	26.72	0	18.56	10.91
204565	3	1838223	21.54	0	1.44	10.92
204565	6	4010580	32.96	0	16.99	13.32
204565	22	17030072	20.85	0	11.12	19.61
204565	38	29196563	23.78	0	13.50	7.10
204565	44	33772317	23.66	0	5.68	12.89
204565	47	36093351	29.88	0	13.08	6.43
204564	1004	1052749642	23.84	0	11.74	14.92
204564	1007	1055430321	28.79	0	18.76	11.41
204564	1020	1067022288	21.66	0	13.80	5.33
204564	1163	1188396879	20.38	0	19.30	19.20
204564	1198	1216710792	23.95	0	12.45	8.37
204564	1202	1220033409	26.18	0	19.26	1.02
204564	1265	1270725153	20.35	0	3.94	17.07
204564	946	1000585459	34.09	0	13.53	10.49
204564	951	1005061704	20.63	0	10.37	8.81
204564	956	1009861313	29.76	0	10.67	4.80
204564	964	1016920937	27.30	0	18.22	6.71
204564	965	1018567856	21.63	1	13.40	15.79
204564	966	1019400395	46.25	1	14.62	4.03
204564	973	1025196420	20.34	0	7.41	3.32
204564	1026	1072326843	27.69	0	5.74	15.94
204564	1034	1079256036	24.42	0	13.73	2.13
204564	1078	1117151628	80.10	0	12.53	6.42
204564	1078	1116686774	25.86	0	8.14	18.43
204564	1082	1120440474	32.92	0	11.77	7.16
204564	1086	1123736656	30.84	0	2.89	11.50
204564	1087	1124916527	34.26	0	12.73	2.77
204564	1089	1125970682	21.78	0	9.52	12.03
204564	1091	1127754747	34.66	0	6.61	15.96
204564	1096	1132506024	28.01	0	2.94	6.22
204564	1103	1137748786	24.02	0	19.14	4.15
204564	994	1044223615	23.30	0	5.30	13.19
204564	995	1045178652	22.69	0	1.82	3.13
204564	1090	1127149199	36.04	0	15.49	9.25
204564	1136	1166139313	33.89	0	3.84	15.83
204564	1159	1184806585	23.99	0	8.45	9.35
204564	1182	1204169110	26.97	0	8.21	10.14
204564	1188	1208518026	49.31	0	14.77	5.32
204564	1190	1210366350	26.82	0	18.15	15.47
204564	1212	1228475201	24.44	0	2.97	4.77
204564	1214	1229593124	22.67	0	11.77	17.87
204564	1219	1233791248	44.91	0	1.52	16.12
204564	1231	1243875411	22.33	0	12.20	3.60
204564	1248	1257079400	26.13	0	4.91	8.75
204564	1112	1146044882	21.83	0	3.20	13.42
204564	1116	1148721721	29.43	0	13.40	4.06
204564	1125	1156962238	28.06	0	7.20	8.30
204564	1128	1159354610	20.28	0	15.63	17.76
204564	1130	1160618001	22.87	0	17.74	12.32
204564	1132	1162441034	20.11	0	16.58	18.67
204564	1134	1163799138	21.22	0	9.81	17.70
204564	1145	1173505436	25.55	1	3.25	17.85
204564	1154	1180431205	23.12	0	4.72	14.46
204564	1157	1182882449	26.29	0	7.54	16.81
204564	1161	1186610889	28.56	0	19.71	9.32
204564	1165	1189830946	31.77	0	1.64	13.64
204564	1165	1190147653	20.99	0	12.51	15.97
204564	884	944424819	21.12	0	16.92	6.82
204564	911	968931214	35.43	0	8.37	19.90
204564	915	972996356	26.70	0	9.45	0.15
204564	1032	1077609298	22.09	0	2.91	14.82
204564	1050	1093059704	34.43	0	2.88	17.12
204564	1059	1100289394	21.99	0	9.39	11.04
204564	1065	1105746319	46.99	0	12.06	10.22
204564	672	735767554	28.62	0	15.65	13.45
204564	703	768101678	27.59	0	12.34	9.75
204564	707	771902780	38.58	0	16.48	7.77
204564	711	775809286	25.45	0	3.42	15.91
204564	713	777375723	20.40	1	11.09	19.84
204564	718	782516602	23.80	0	1.24	3.09
204564	721	785482540	22.68	0	12.88	10.97
204564	722	787294890	28.55	0	6.48	19.93
204564	725	790368703	34.93	0	8.20	11.92
204564	727	792303434	25.26	0	12.35	11.35
204564	727	791951113	20.29	0	12.26	16.71
204564	729	794502016	25.10	0	14.12	0.05
204564	729	793687378	25.14	0	15.38	9.24
204564	732	796579056	34.43	0	4.60	3.67
203987	6	7256470	24.21	0	19.44	16.74
203987	13	15728771	34.74	0	3.02	1.99
206303	162	198985568	50.55	1	12.09	3.86
206303	176	214860870	44.42	0	8.83	12.51
206303	178	217095962	21.23	0	4.46	10.34
206303	184	224148135	22.23	0	10.23	5.64
206303	186	225571119	20.90	0	18.42	12.40
206303	188	228649404	22.23	0	10.28	18.90
206303	125	154655086	25.02	0	19.45	11.54
206303	255	302052286	21.71	0	7.42	12.69
206303	257	304431422	20.37	0	2.96	8.60
206303	269	317176899	28.22	0	15.37	3.05
206303	121	150757920	30.91	0	19.06	3.46
206303	122	152367970	23.56	0	10.45	1.74
206303	148	182118982	22.29	1	12.85	10.16
206303	151	185499288	34.52	0	3.13	8.50
206303	156	191080840	24.35	0	15.75	1.73
206303	106	133057868	20.53	0	14.11	10.40
206303	114	142731060	21.00	0	15.53	0.01
206303	130	161095230	22.23	0	6.07	6.17
206303	136	167483167	21.41	0	8.91	11.54
206303	138	169936725	27.57	0	7.19	17.31
206303	143	176091313	20.36	0	10.35	11.88
206303	144	177703496	33.08	0	16.56	9.20
206303	84	106172969	27.77	0	5.71	2.02
206303	86	108479314	26.63	0	15.86	11.04
206303	86	107980289	20.36	0	16.64	10.27
206303	86	108539488	21.81	0	11.83	19.51
206303	92	116528993	24.46	0	14.38	11.56
206303	95	119018800	22.94	0	5.09	2.38
206303	95	119228506	26.28	0	18.92	18.79
206303	99	123912268	20.99	0	3.81	5.05
206303	50	63186326	20.06	0	11.37	11.57
206303	53	67297399	44.38	0	4.09	1.77
206303	54	68924360	21.63	0	13.77	6.58
206303	59	74716921	20.51	0	13.67	1.67
206303	66	83991086	20.07	0	19.92	10.84
206303	73	92851798	25.87	0	12.91	11.92
206303	73	92025372	24.44	0	1.54	7.28
206303	73	92092424	25.19	0	3.13	3.20
206303	37	47459171	24.89	0	14.45	17.74
206303	37	46935128	20.62	0	15.32	0.37
206303	41	52827952	31.79	0	19.49	4.43
206303	3	3596838	20.83	0	17.35	3.06
206303	8	9775040	22.51	1	19.63	16.34
206303	10	12268758	25.65	0	15.35	14.12
206303	12	15596892	28.77	0	5.81	13.04
206303	13	15968650	22.09	0	10.67	13.04
206303	15	19567997	24.21	0	4.38	18.90
206303	17	22201406	22.23	0	15.28	1.05
206302	200	313390722	32.17	0	18.61	2.88
206302	209	326656490	20.88	0	19.37	4.52
206302	246	378486542	21.80	0	4.45	14.88
206302	260	397054714	36.88	0	12.73	12.54
206302	272	413405964	25.28	0	6.87	3.86
206302	219	340299701	20.04	0	17.80	15.40
203986	2	2499930	23.06	0	18.16	3.37
203986	12	17097486	21.02	0	10.17	1.64
